x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1581897600,10.89,69.71,0,3.15,336.4,0,978,0,0,0,0,0,0,0,0,0,0,0
1581898200,11.16,66.02,0,3.263,344.6,0,978,0,0,0,0,0,0,0,0,0,0,0
1581898800,11.29,69.33,0,2.491,336,0,978,0,0,0,0,0,0,0,0,0,0,0
1581899400,11.19,68.95,0,2.461,334.1,0,978,0,0,0,0,0,0,0,0,0,0,0
1581900000,11.27,67.39,0,2.5140000000000002,333.3,0,977,0,0,0,0,0,0,0,0,0,0,0
1581900600,11.24,68.61,0,3.3489999999999998,316.1,0,977,0,0,0,0,0,0,0,0,0,0,0
1581901200,11.05,70.39,0,3.1180000000000003,318.2,0,977,0,0,0,0,0,0,0,0,0,0,0
1581901800,10.89,70.93,0,2.969,325.8,0,977,0,0,0,0,0,0,0,0,0,0,0
1581902400,10.86,72.57,0,2.024,325.1,0,977,0,0,0,0,0,0,0,0,0,0,0
1581903000,10.46,74.75,0,0.8540000000000001,53.45,0,977,0,0,0,0,0,0,0,0,0,0,0
1581903600,10,73.69,0,1.073,82.3,0,977,0,0,0,0,0,0,0,0,0,0,0
1581904200,10.04,74.69,0,0.6729999999999999,91.9,0,977,0,0,0,0,0,0,0,0,0,0,0
1581904800,10.28,74.38,0,0.6940000000000001,359.4,0,977,0,0,0,0,0,0,0,0,0,0,0
1581905400,10.58,72.47,0,1.921,325.6,0,977,0,0,0,0,0,0,0,0,0,0,0
1581906000,10.05,73.33,0,1.172,100,0,977,0,0,0,0,0,0,0,0,0,0,0
1581906600,9.4,81.7,0,2.0140000000000002,120.5,0,977,0,0,0,0,0,0,0,0,0,0,0
1581907200,8.45,79.6,0,2.017,121.5,0,977,0,0,0,0,0,0,0,0,0,0,0
1581907800,8.41,83.7,0,2.1430000000000002,111.2,0,977,0,0,0,0,0,0,0,0,0,0,0
1581908400,8.37,81.3,0,1.5319999999999998,96.1,0,977,0,0,0,0,0,0,0,0,0,0,0
1581909000,8.79,78.44,0,1.105,52.69,0,977,0,0,0,0,0,0,0,0,0,0,0
1581909600,8.88,80.7,0,0.618,63.73,0,977,0,0,0,0,0,0,0,0,0,0,0
1581910200,9.02,78.68,0,1.022,94.1,0,977,0,0,0,0,0,0,0,0,0,0,0
1581910800,9.17,75.61,0,0.39899999999999997,305,0,977,0,0,0,0,0,0,0,0,0,0,0
1581911400,9.66,77.42,0,0.586,357.6,0,977,0,0,0,0,0,0,0,0,0,0,0
1581912000,9.34,76.47,0,1.057,123.8,0,977,0,0,0,0,0,0,0,0,0,0,0
1581912600,9.46,75.44,0,0.61,21.74,0,977,0,0,0,0,0,0,0,0,0,0,0
1581913200,10.04,72.31,0,1.028,351,0,977,0,0,0,0,0,0,0,0,0,0,0
1581913800,10.29,71.76,0,2.9339999999999997,336,0,976,0,0,0,0,0,0,0,0,0,0,0
1581914400,10.49,70.74,0,2.43,352.4,0,977,0,0,0,0,0,0,0,0,0,0,0
1581915000,10.67,69.41,0,2.303,339.2,0,976,0,0,0,0,0,0,0,0,0,0,0
1581915600,10.53,69.88,0,1.7309999999999999,334.8,0,976,0,0,0,0,0,0,0,0,0,0,0
1581916200,10.32,75,0,1.824,319.1,0,976,0,0,0,0,0,0,0,0,0,0,0
1581916800,10.08,74.69,0,1.713,312.5,0,976,0,0,0,0,0,0,0,0,0,0,0
1581917400,10.03,76.43,0,3.0010000000000003,321.7,0,976,0,0,0,0,0,0,0,0,0,0,0
